 -0.99666666666666670       0.99999198850524929     
 -0.98999999999999999       0.99999061126306499     
 -0.98333333333333339       0.99998901005965823     
 -0.97666666666666668       0.99998715075242461     
 -0.97000000000000008       0.99998499438142219     
 -0.96333333333333337       0.99998249655263238     
 -0.95666666666666667       0.99997960675199427     
 -0.95000000000000007       0.99997626758388314     
 -0.94333333333333336       0.99997241392731895     
 -0.93666666666666665       0.99996797200283116     
 -0.93000000000000005       0.99996285834254817     
 -0.92333333333333334       0.99995697865574840     
 -0.91666666666666674       0.99995022658180543     
 -0.91000000000000003       0.99994248232218874     
 -0.90333333333333332       0.99993361114295420     
 -0.89666666666666672       0.99992346173900082     
 -0.89000000000000001       0.99991186445124713     
 -0.88333333333333330       0.99989862932788232     
 -0.87666666666666671       0.99988354402088730     
 -0.87000000000000000       0.99986637150921254     
 -0.86333333333333340       0.99984684764027687     
 -0.85666666666666669       0.99982467848187984     
 -0.85000000000000009       0.99979953747719319     
 -0.84333333333333338       0.99977106239623070     
 -0.83666666666666667       0.99973885207811797     
 -0.83000000000000007       0.99970246295959475     
 -0.82333333333333336       0.99966140538650650     
 -0.81666666666666665       0.99961513970660010     
 -0.81000000000000005       0.99956307214371964     
 -0.80333333333333334       0.99950455045555209     
 -0.79666666666666663       0.99943885937936638     
 -0.79000000000000004       0.99936521587277660     
 -0.78333333333333333       0.99928276415939832     
 -0.77666666666666673       0.99919057059240590     
 -0.77000000000000002       0.99908761835239446     
 -0.76333333333333342       0.99897280199962668     
 -0.75666666666666671       0.99884492190467733     
 -0.75000000000000000       0.99870267858566197     
 -0.74333333333333340       0.99854466698462951     
 -0.73666666666666669       0.99836937072028820     
 -0.72999999999999998       0.99817515635897558     
 -0.72333333333333338       0.99796026775064062     
 -0.71666666666666667       0.99772282048152960     
 -0.70999999999999996       0.99746079650019470     
 -0.70333333333333337       0.99717203897831685     
 -0.69666666666666666       0.99685424747257623     
 -0.68999999999999995       0.99650497345833544     
 -0.68333333333333335       0.99612161631013529     
 -0.67666666666666675       0.99570141980785631     
 -0.67000000000000004       0.99524146925075430     
 -0.66333333333333333       0.99473868926436615     
 -0.65666666666666673       0.99418984238735209     
 -0.65000000000000002       0.99359152852664356     
 -0.64333333333333331       0.99294018536964523     
 -0.63666666666666671       0.99223208984162348     
 -0.63000000000000000       0.99146336069470509     
 -0.62333333333333329       0.99062996231199540     
 -0.61666666666666670       0.98972770980616354     
 -0.60999999999999999       0.98875227548631872     
 -0.60333333333333328       0.98769919676012052     
 -0.59666666666666668       0.98656388552974217     
 -0.59000000000000008       0.98534163913056161     
 -0.58333333333333326       0.98402765285028704     
 -0.57666666666666666       0.98261703405367684     
 -0.57000000000000006       0.98110481792413451     
 -0.56333333333333335       0.97948598481837224     
 -0.55666666666666664       0.97775547921412742     
 -0.55000000000000004       0.97590823021376638     
 -0.54333333333333333       0.97393917354869419     
 -0.53666666666666663       0.97184327501100509     
 -0.53000000000000003       0.96961555522002285     
 -0.52333333333333332       0.96725111561252342     
 -0.51666666666666661       0.96474516552682177     
 -0.51000000000000001       0.96209305023280933     
 -0.50333333333333341       0.95929027974278069     
 -0.49666666666666670       0.95633255822180641     
 -0.48999999999999999       0.95321581380178777     
 -0.48333333333333328       0.94993622859051408     
 -0.47666666666666668       0.94649026865629748     
 -0.46999999999999997       0.94287471376037835     
 -0.46333333333333337       0.93908668660351990     
 -0.45666666666666667       0.93512368135024415     
 -0.44999999999999996       0.93098359119418794     
 -0.44333333333333336       0.92666473473119293     
 -0.43666666666666665       0.92216588091304796     
 -0.43000000000000005       0.91748627236431901     
 -0.42333333333333334       0.91262564685735381     
 -0.41666666666666663       0.90758425675626375     
 -0.41000000000000003       0.90236288625929195     
 -0.40333333333333332       0.89696286629024968     
 -0.39666666666666661       0.89138608691339583     
 -0.39000000000000001       0.88563500717190624     
 -0.38333333333333330       0.87971266227757816     
 -0.37666666666666671       0.87362266810825495     
 -0.37000000000000000       0.86736922299918551     
 -0.36333333333333329       0.86095710684474636     
 -0.35666666666666669       0.85439167755716428     
 -0.34999999999999998       0.84767886495866029     
 -0.34333333333333338       0.84082516221233217     
 -0.33666666666666667       0.83383761492468911     
 -0.32999999999999996       0.82672380807865109     
 -0.32333333333333336       0.81949185097966293     
 -0.31666666666666665       0.81215036041903133     
 -0.30999999999999994       0.80470844227741911     
 -0.30333333333333334       0.79717567180735538     
 -0.29666666666666663       0.78956207284654067     
 -0.29000000000000004       0.78187809622348636     
 -0.28333333333333333       0.77413459762357251     
 -0.27666666666666662       0.76634281518696223     
 -0.27000000000000002       0.75851434710998877     
 -0.26333333333333331       0.75066112951874464     
 -0.25666666666666660       0.74279541487776302     
 -0.25000000000000000       0.73492975118808612     
 -0.24333333333333329       0.72707696221781803     
 -0.23666666666666669       0.71925012899471030     
 -0.22999999999999998       0.71146257277462066     
 -0.22333333333333327       0.70372783968209129     
 -0.21666666666666667       0.69605968719997979     
