 -0.99666666666666670        1.6075939540017019E-006
 -0.98999999999999999        1.8966348837604067E-006
 -0.98333333333333339        2.2351428739308604E-006
 -0.97666666666666668        2.6311217584699627E-006
 -0.97000000000000008        3.0937884991778484E-006
 -0.96333333333333337        3.6337431687762192E-006
 -0.95666666666666667        4.2631605057228320E-006
 -0.95000000000000007        4.9960054325344637E-006
 -0.94333333333333336        5.8482751438023906E-006
 -0.93666666666666665        6.8382705964880806E-006
 -0.93000000000000005        7.9869004730873520E-006
 -0.92333333333333334        9.3180209372411406E-006
 -0.91666666666666674        1.0858814760512332E-005
 -0.91000000000000003        1.2640213667233454E-005
 -0.90333333333333332        1.4697368020161666E-005
 -0.89666666666666672        1.7070168251435405E-005
 -0.89000000000000001        1.9803822728935045E-005
 -0.88333333333333330        2.2949497035149519E-005
 -0.87666666666666671        2.6565019921183447E-005
 -0.87000000000000000        3.0715661479286893E-005
 -0.86333333333333340        3.5474989349498051E-005
 -0.85666666666666669        4.0925809035408178E-005
 -0.85000000000000009        4.7161194645931810E-005
 -0.84333333333333338        5.4285616599050091E-005
 -0.83666666666666667        6.2416173014003914E-005
 -0.83000000000000007        7.1683931674068269E-005
 -0.82333333333333336        8.2235389556040367E-005
 -0.81666666666666665        9.4234056987654293E-005
 -0.81000000000000005        1.0786217350255541E-004
 -0.80333333333333334        1.2332256240611455E-004
 -0.79666666666666663        1.4084063093570466E-004
 -0.79000000000000004        1.6066652268739096E-004
 -0.78333333333333333        1.8307742867827400E-004
 -0.77666666666666673        2.0838006301094556E-004
 -0.77000000000000002        2.3691330859467138E-004
 -0.76333333333333342        2.6905103774804695E-004
 -0.75666666666666671        3.0520511175156413E-004
 -0.75000000000000000        3.4582856252758832E-004
 -0.74333333333333340        3.9141895859244401E-004
 -0.73666666666666669        4.4252195624401385E-004
 -0.72999999999999998        4.9973503561321112E-004
 -0.72333333333333338        5.6371141971476267E-004
 -0.71666666666666667        6.3516417297947842E-004
 -0.70999999999999996        7.1487047393593807E-004
 -0.70333333333333337        8.0367605473572075E-004
 -0.69666666666666666        9.0249979808664556E-004
 -0.68999999999999995        1.0123384798792305E-003
 -0.68333333333333335        1.1342716433718684E-003
 -0.67666666666666675        1.2694665882520097E-003
 -0.67000000000000004        1.4191834552290800E-003
 -0.66333333333333333        1.5847803840586740E-003
 -0.65666666666666673        1.7677187200683150E-003
 -0.65000000000000002        1.9695682413783844E-003
 -0.64333333333333331        2.1920123761162273E-003
 -0.63666666666666671        2.4368533760394375E-003
 -0.63000000000000000        2.7060174101507370E-003
 -0.62333333333333329        3.0015595391406106E-003
 -0.61666666666666670        3.3256685288756481E-003
 -0.60999999999999999        3.6806714587036809E-003
 -0.60333333333333328        4.0690380781165034E-003
 -0.59666666666666668        4.4933848633436921E-003
 -0.59000000000000008        4.9564787237934812E-003
 -0.58333333333333326        5.4612403069552460E-003
 -0.57666666666666666        6.0107468494794486E-003
 -0.57000000000000006        6.6082345216979654E-003
 -0.56333333333333335        7.2571002128811735E-003
 -0.55666666666666664        7.9609027050863406E-003
 -0.55000000000000004        8.7233631845663479E-003
 -0.54333333333333333        9.5483650414044940E-003
 -0.53666666666666663        1.0439952910340928E-002
 -0.53000000000000003        1.1402330908671350E-002
 -0.52333333333333332        1.2439860030631281E-002
 -0.51666666666666661        1.3557054661824948E-002
 -0.51000000000000001        1.4758578182002251E-002
 -0.50333333333333341        1.6049237629802343E-002
 -0.49666666666666670        1.7433977408934188E-002
 -0.48999999999999999        1.8917872021606736E-002
 -0.48333333333333328        2.0506117821795913E-002
 -0.47666666666666668        2.2204023788076455E-002
 -0.46999999999999997        2.4017001323179656E-002
